"date","new_cases","reproduction_rate","hosp_patients_per_million","new_tests","positive_rate","stringency_index","average_adjusted_price","Shifted","two_week_return"
2020-07-08,170,1.73,1.745,55299,0.003,75.46,2.08818802083333,2.01774941666667,0.0349094905367544
2020-07-09,318,1.72,2.094,54425,0.003,75.46,2.06787685416667,2.0027623125,0.0325123661755878
2020-07-10,179,1.64,2.133,59437,0.005,75.46,2.065804375,2.0287630625,0.018258077143003
2020-07-11,244,1.57,2.598,53397,0.004,75.46,2.065804375,2.05150354166667,0.00697090355579636
2020-07-12,183,1.54,3.568,51823,0.005,75.46,2.065804375,2.0916198125,-0.0123423183055166
2020-07-13,271,1.53,3.49,42300,0.005,71.76,2.08443708333333,2.11047175,-0.0123359465326491
2020-07-14,236,1.51,4.304,44449,0.007,71.76,2.09339608333333,2.11047175,-0.00809092406314678
2020-07-15,323,1.5,4.421,59904,0.004,71.76,2.11069179166667,2.11047175,0.000104261839404707
2020-07-16,423,1.48,4.886,65575,0.005,68.06,2.08686945833333,2.09957070833333,-0.00604945094232265
2020-07-17,208,1.42,4.459,62748,0.007,68.06,2.09577710416667,2.1126646875,-0.00799349912612847
2020-07-18,361,1.39,5.235,66094,0.004,68.06,2.09577710416667,2.08818802083333,0.00363429119294746
2020-07-19,267,1.38,6.049,59905,0.006,68.06,2.09577710416667,2.06787685416667,0.0134922202662997
2020-07-20,359,1.38,7.057,57962,0.005,68.06,2.0812323125,2.065804375,0.00746824708414133
2020-07-21,466,1.37,8.298,56310,0.007,68.06,2.11308883333333,2.065804375,0.022889126824186
2020-07-22,408,1.33,8.182,59794,0.008,68.06,2.10208489583333,2.065804375,0.0175624184324488
2020-07-23,293,1.29,8.415,69308,0.006,68.06,2.11057864583333,2.08443708333333,0.0125413056162844
2020-07-24,355,1.29,9.268,75584,0.004,68.06,2.10961833333333,2.09339608333333,0.00774925019166413
2020-07-25,453,1.29,9.345,64084,0.006,68.06,2.10961833333333,2.11069179166667,-0.000508581280114683
2020-07-26,532,1.29,10.043,75619,0.006,68.06,2.10961833333333,2.08686945833333,0.0109009573690193
2020-07-27,368,1.27,10.664,51966,0.011,68.06,2.09053664583333,2.09577710416667,-0.00250048458059519
2020-07-28,279,1.25,12.525,44971,0.009,68.06,2.08388410416667,2.09577710416667,-0.00567474469319993
2020-07-29,716,1.28,12.797,66188,0.006,68.06,2.08056914583333,2.09577710416667,-0.00725647699037153
2020-07-30,605,1.25,14.193,64853,0.012,68.06,2.11688783333333,2.0812323125,0.0171319273774408
2020-07-31,377,1.2,15.55,75203,0.009,68.06,2.07458547916667,2.11308883333333,-0.0182213608624909
2020-08-01,615,1.17,15.821,68919,0.006,68.06,2.07458547916667,2.10208489583333,-0.0130819724365913
2020-08-02,423,1.13,17.023,57158,0.012,71.76,2.07458547916667,2.11057864583333,-0.0170536960267857
2020-08-03,412,1.1,18.729,65529,0.007,75.46,2.0537030625,2.10961833333333,-0.0265049226913873
2020-08-04,715,1.08,21.948,51706,0.009,75.46,2.075487,2.10961833333333,-0.0161789138793668
2020-08-05,445,1.02,23.266,70464,0.01,75.46,2.06632258333333,2.10961833333333,-0.0205230250969567
2020-08-06,382,0.97,24.507,80008,0.006,75.46,2.05561685416667,2.09053664583333,-0.0167037452972976
2020-08-07,426,0.93,25.554,91937,0.005,75.46,2.04336822916667,2.08388410416667,-0.0194424799915647
2020-08-08,386,0.89,25.516,40197,0.006,75.46,2.04336822916667,2.08056914583333,-0.0178801635798395
2020-08-09,313,0.86,25.748,93191,0.004,75.46,2.04336822916667,2.11688783333333,-0.0347300423806111
2020-08-10,316,0.84,26.097,61132,0.006,75.46,2.0621413125,2.07458547916667,-0.0059983870472598
2020-08-11,414,0.82,26.601,61626,0.006,75.46,2.06407135416667,2.07458547916667,-0.00506806063456262
2020-08-12,231,0.79,26.601,61172,0.007,75.46,2.0567168125,2.07458547916667,-0.00861312625876682
2020-08-13,384,0.79,26.33,68441,0.004,75.46,2.09098839583333,2.0537030625,0.0181551724853279
2020-08-14,293,0.77,26.407,70629,0.005,75.46,2.09896029166667,2.075487,0.0113097753282323
2020-08-15,252,0.75,26.369,63370,0.005,75.46,2.09896029166667,2.06632258333333,0.0157950692677826
2020-08-16,271,0.73,26.136,53774,0.005,75.46,2.09896029166667,2.05561685416667,0.0210853678360073
2020-08-17,215,0.71,26.446,38539,0.008,75.46,2.106376875,2.04336822916667,0.0308356785301638
2020-08-18,216,0.69,26.912,44516,0.005,75.46,2.09896477083333,2.04336822916667,0.0272082833006267
2020-08-19,247,0.68,24.973,59882,0.004,75.46,2.04618852083333,2.04336822916667,0.00138021704869945
2020-08-20,171,0.67,25.089,68336,0.004,75.46,2.03100127083333,2.0621413125,-0.0151008281915048
2020-08-21,195,0.66,24.469,71149,0.003,75.46,2.0476618125,2.06407135416667,-0.00795008449370785
2020-08-22,209,0.65,23.422,67697,0.003,75.46,2.0476618125,2.0567168125,-0.00440264792166181
2020-08-23,104,0.63,25.554,58910,0.004,75.46,2.0476618125,2.09098839583333,-0.020720623519322
2020-08-24,138,0.62,24.973,51447,0.002,75.46,2.04817416666667,2.09896029166667,-0.0241958483929554
2020-08-25,151,0.61,23.383,56675,0.004,75.46,2.03886014583333,2.09896029166667,-0.0286332933843218
2020-08-26,118,0.6,21.638,71703,0.002,75.46,2.03531991666667,2.09896029166667,-0.0303199518602932
2020-08-27,126,0.6,21.056,86268,0.001,75.46,2.03223935416667,2.106376875,-0.0351967027901088
2020-08-28,99,0.6,19.776,79556,0.002,75.46,2.01879241666667,2.09896477083333,-0.0381961409170466
2020-08-29,123,0.6,19.427,67555,0.002,75.46,2.01879241666667,2.04618852083333,-0.0133888465738773
2020-08-30,76,0.6,18.652,48438,0.003,75.46,2.01879241666667,2.03100127083333,-0.00601124890564797
2020-08-31,73,0.61,17.45,46224,0.002,75.46,1.97542310204082,2.0476618125,-0.0352786334238401
2020-09-01,104,0.62,16.752,41379,0.002,75.46,1.95531508163265,2.0476618125,-0.045098624344906
2020-09-02,126,0.63,15.162,63963,0.002,75.46,1.99328446938776,2.0476618125,-0.0265558222457913
2020-09-03,87,0.62,13.844,136194,0.002,75.46,2.00374463265306,2.04817416666667,-0.0216922636447041
2020-09-04,71,0.61,12.641,70961,0.001,75.46,1.97411175510204,2.03886014583333,-0.0317571515945388
2020-09-05,71,0.6,12.021,63838,0.001,75.46,1.97411175510204,2.03531991666667,-0.0300729929793391
2020-09-06,43,0.59,11.401,66560,0.001,75.46,1.97411175510204,2.03223935416667,-0.0286027327172106
2020-09-07,52,0.59,10.198,36086,0.001,75.46,1.97922369387755,2.01879241666667,-0.0196001938893993
2020-09-08,92,0.6,8.57,36963,0.002,75.46,1.98011093877551,2.01879241666667,-0.0191607010071029
2020-09-09,59,0.59,7.562,58936,0.002,75.46,1.95914132653061,2.01879241666667,-0.0295479067801076
2020-09-10,40,0.58,6.282,60098,0.001,75.46,1.96445989795918,1.97542310204082,-0.0055498004808725
2020-09-11,43,0.58,5.855,78722,0.001,75.46,1.95868212244898,1.95531508163265,0.00172199398856743
2020-09-12,44,0.58,5.313,48002,0.001,75.46,1.95868212244898,1.99328446938776,-0.0173594624702031
2020-09-13,41,0.59,5.468,39935,0.001,75.46,1.95868212244898,2.00374463265306,-0.0224891483025042
2020-09-14,47,0.58,5.39,30946,0.001,75.46,1.96263328571429,1.97411175510204,-0.00581449827148306
2020-09-15,39,0.57,4.886,29616,0.002,75.46,1.9667493877551,1.97411175510204,-0.00372945823756476
2020-09-16,35,0.57,4.537,47732,0.001,75.46,1.98690532653061,1.97411175510204,0.00648067233048319
2020-09-17,48,0.56,4.188,54357,0.001,75.46,1.96608071428571,1.97922369387755,-0.00664047203582542
2020-09-18,24,0.54,4.11,45422,0.001,75.46,1.98062932653061,1.98011093877551,0.000261797329104506
2020-09-19,13,0.52,4.227,39050,0.001,75.46,1.98062932653061,1.95914132653061,0.0109680704036052
2020-09-20,14,0.53,4.149,33039,0.001,75.46,1.98062932653061,1.96445989795918,0.00823097920615564
2020-09-21,30,0.54,3.878,23436,0.001,75.46,1.98596626530612,1.95868212244898,0.0139298472909065
2020-09-22,30,0.54,3.451,31595,0.001,75.46,1.9836766122449,1.95868212244898,0.0127608709496297
2020-09-23,8,0.53,3.141,44757,0.001,75.46,2.01215328571429,1.95868212244898,0.0272995616044373
2020-09-24,20,0.55,2.753,45287,0,75.46,2.00545432653061,1.96263328571429,0.0218181568243107
2020-09-25,16,0.56,2.637,38488,0,75.46,2.02199636734694,1.9667493877551,0.0280905030075525
2020-09-26,24,0.58,2.521,37705,0,75.46,2.02199636734694,1.98690532653061,0.0176611539300667
2020-09-27,4,0.58,2.404,28703,0.001,75.46,2.02199636734694,1.96608071428571,0.0284401615126666
2020-09-28,11,0.61,2.327,17099,0,68.06,1.97537510204082,1.98062932653061,-0.00265280556003862
2020-09-29,23,0.65,2.133,26010,0.001,68.06,1.96444040816327,1.98062932653061,-0.00817362347941419
2020-09-30,18,0.68,1.939,48071,0,68.06,1.94359948979592,1.98062932653061,-0.0186959953781749
2020-10-01,13,0.7,1.978,42248,0,68.06,1.94657595918367,1.98596626530612,-0.0198343279090782
2020-10-02,12,0.74,1.9,36929,0,68.06,1.92694026530612,1.9836766122449,-0.0286016110632911
2020-10-03,14,0.78,1.784,30153,0,68.06,1.92694026530612,2.01215328571429,-0.042349169426182
2020-10-04,13,0.83,1.784,26188,0.001,68.06,1.92694026530612,2.00545432653061,-0.0391502614573712
2020-10-05,25,0.88,1.435,22602,0,68.06,1.9567286122449,2.02199636734694,-0.0322788686251097
2020-10-06,8,0.89,1.241,23949,0.001,68.06,1.98350779591837,2.02199636734694,-0.0190349359920326
2020-10-07,25,0.96,1.202,33220,0,68.06,2.01013336734694,2.02199636734694,-0.00586697394296776
2020-10-08,20,0.99,1.086,42386,0.001,68.06,2.01527481632653,1.97537510204082,0.0201985507686579
2020-10-09,18,1,1.202,41114,0.001,68.06,2.02049173469388,1.96444040816327,0.0285329737149012
2020-10-10,19,1.01,1.202,40598,0,68.06,2.02049173469388,1.94359948979592,0.0395617745845534
2020-10-11,22,1.03,1.241,31321,0.001,68.06,2.02049173469388,1.94657595918367,0.0379722019895909
2020-10-12,25,1.02,1.202,27447,0.001,68.06,2.02345883673469,1.92694026530612,0.0500890313863662
2020-10-13,27,0.98,1.086,27430,0.001,68.06,2.03145367346939,1.92694026530612,0.0542380114448757
2020-10-14,20,0.94,1.008,46615,0.001,68.06,2.040983,1.92694026530612,0.0591833264098409
2020-10-15,14,0.89,0.776,43513,0.001,68.06,2.03573657142857,1.9567286122449,0.0403775764759887
2020-10-16,7,0.85,0.698,43878,0,68.06,2.0246753877551,1.98350779591837,0.0207549432986594
2020-10-17,12,0.85,0.62,42374,0,68.06,2.0246753877551,2.01013336734694,0.00723435601059466
2020-10-18,9,0.88,0.659,36668,0,68.06,2.0246753877551,2.01527481632653,0.00466465980342418
2020-10-19,6,0.93,0.659,27338,0,68.06,2.03065628571429,2.02049173469388,0.005030731304599
2020-10-20,38,1.02,0.62,28873,0.001,68.06,2.02236934693878,2.02049173469388,0.000929284793724866
2020-10-21,15,1,0.62,45759,0,68.06,2.00938587755102,2.02049173469388,-0.00549661102401882
2020-10-22,18,0.99,0.776,45818,0,68.06,2.00102379591837,2.02345883673469,-0.0110874708242301
2020-10-23,19,0.96,0.698,43502,0,68.06,1.99692318367347,2.03145367346939,-0.0169979213638409
2020-10-24,18,0.91,0.659,37885,0,68.06,1.99692318367347,2.040983,-0.0215875469450411
2020-10-25,12,0.87,0.659,30631,0.001,68.06,1.99692318367347,2.03573657142857,-0.0190660168411992
2020-10-26,14,0.85,0.582,31186,0,68.06,1.99122436734694,2.0246753877551,-0.0165216708863403
2020-10-27,14,0.81,0.504,31530,0,68.06,1.95842216326531,2.0246753877551,-0.0327228872788618
2020-10-28,12,0.8,0.737,51683,0,60.65,1.97840520408163,2.0246753877551,-0.0228531368303797
2020-10-29,14,0.78,0.776,50670,0,60.65,1.95584253061224,2.03065628571429,-0.0368421557249039
2020-10-30,6,0.74,0.659,47531,0,62.5,1.95457346938776,2.02236934693878,-0.033522995022468
2020-10-31,10,0.72,0.659,41012,0,62.5,1.95457346938776,2.00938587755102,-0.0272781892097644
2020-11-01,6,0.72,0.62,35732,0,62.5,1.95457346938776,2.00102379591837,-0.0232132804344258
2020-11-02,9,0.76,0.582,30215,0,62.5,1.93666385714286,1.99692318367347,-0.0301760864029638
2020-11-03,12,0.78,0.776,31770,0,62.5,1.92250606122449,1.99692318367347,-0.037265891375994
2020-11-04,8,0.8,0.814,46392,0,62.5,1.90824826530612,1.99692318367347,-0.0444057733879495
2020-11-05,14,0.81,0.776,43579,0,62.5,1.92040065306122,1.99122436734694,-0.0355679226545817
2020-11-06,8,0.78,0.737,46471,0,62.5,1.95730489795918,1.95842216326531,-0.000570492576666721
2020-11-07,6,0.75,0.737,38742,0,62.5,1.95730489795918,1.97840520408163,-0.010665310664831
2020-11-08,7,0.76,0.776,35459,0,64.35,1.95730489795918,1.95584253061224,0.000747691761504414
2020-11-09,4,0.79,0.776,29026,0,64.35,1.98828648979592,1.95457346938776,0.0172482748467489
2020-11-10,2,0.84,0.853,33373,0,64.35,1.99053163265306,1.95457346938776,0.0183969361236494
2020-11-11,4,0.96,0.853,52406,0,64.35,2.00698524489796,1.95457346938776,0.0268149426619514
2020-11-12,1,1.11,0.853,55862,0,64.35,2.01267818367347,1.93666385714286,0.0392501394861345
2020-11-13,6,1.34,0.814,39993,0,64.35,2.00680120408163,1.92250606122449,0.0438464900357471
2020-11-14,29,1.58,0.853,40222,0,64.35,2.00680120408163,1.90824826530612,0.0516457635871087
2020-11-15,38,1.61,0.931,30643,0.001,64.35,2.00680120408163,1.92040065306122,0.0449908985828978
2020-11-16,9,1.45,0.892,22430,0.001,64.35,2.02362102040816,1.95730489795918,0.0338813449647651
2020-11-17,19,1.32,0.853,39581,0,64.35,2.03881728571429,1.95730489795918,0.0416452172781525
2020-11-18,8,1.2,1.008,56696,0,64.35,2.04270873469388,1.95730489795918,0.0436333842641183
2020-11-19,7,1.12,0.892,61101,0,64.35,2.02330116326531,1.98828648979592,0.0176104769856288
2020-11-20,14,1.08,0.969,62115,0,64.35,2.01894497959184,1.99053163265306,0.0142742503925472
2020-11-21,15,1.03,0.853,50604,0,64.35,2.01894497959184,2.00698524489796,0.00595905461900187
2020-11-22,13,0.99,0.814,42140,0,64.35,2.01894497959184,2.01267818367347,0.00311366018134572
2020-11-23,9,0.97,0.969,32716,0,64.35,2.02743408163265,2.00680120408163,0.0102814755687086
2020-11-24,10,0.95,0.931,33758,0,64.35,2.02604697959184,2.00680120408163,0.00959027504620777
2020-11-25,12,0.94,0.931,51587,0,64.35,2.02567185714286,2.00680120408163,0.00940334948117599
2020-11-26,8,0.92,0.853,46072,0,64.35,2.031439,2.02362102040816,0.0038633615252029
2020-11-27,13,0.91,0.814,44476,0,64.35,2.01003159183673,2.03881728571429,-0.0141188198075661
2020-11-28,6,0.89,0.814,30043,0,64.35,2.01003159183673,2.04270873469388,-0.0159969663330586
2020-11-29,10,0.91,0.853,23034,0,64.35,2.01003159183673,2.02330116326531,-0.00655837680988441
2020-11-30,10,0.95,0.814,24527,0,64.35,1.9879587755102,2.01894497959184,-0.0153477209110954
2020-12-01,11,0.98,0.814,27118,0,62.5,1.99301212244898,2.01894497959184,-0.0128447567442378
2020-12-02,16,0.99,1.008,41106,0,62.5,1.97627397959184,2.01894497959184,-0.0211352961231399
2020-12-03,10,0.96,1.047,35767,0,62.5,1.96622044897959,2.02743408163265,-0.0301926623447935
2020-12-04,7,0.92,1.086,30458,0,62.5,1.97181814285714,2.02604697959184,-0.0267658338039222
2020-12-05,9,0.92,1.125,26966,0,62.5,1.97181814285714,2.02567185714286,-0.0265856062006376
2020-12-06,7,0.94,1.28,23086,0,62.5,1.97181814285714,2.031439,-0.0293490757747867
2020-12-07,15,0.98,1.435,22033,0,62.5,1.96241593877551,2.01003159183673,-0.0236890073044644
2020-12-08,6,0.98,1.241,22558,0.001,62.5,1.9691566122449,2.01003159183673,-0.0203354911225479
2020-12-09,7,1,1.474,36532,0,62.5,1.97092440816327,2.01003159183673,-0.019456004488832
2020-12-10,11,1.04,1.474,37261,0,62.5,1.96503154,1.9879587755102,-0.0115330538000316
2020-12-11,14,1.06,1.435,30806,0,62.5,1.96081148,1.99301212244898,-0.016156771996656
2020-12-12,5,1.07,1.318,25391,0.001,62.5,1.96081148,1.97627397959184,-0.00782406677996648
2020-12-13,7,1.14,1.086,20693,0,62.5,1.96081148,1.96622044897959,-0.00275094737337253
2020-12-14,11,1.24,1.202,20629,0,62.5,1.92871617647059,1.97181814285714,-0.0218589967551979
2020-12-15,12,1.35,1.086,20706,0,62.5,1.92821433333333,1.97181814285714,-0.0221135045753399
2020-12-16,12,1.46,1.125,31971,0,62.5,1.92446576470588,1.97181814285714,-0.024014576761449
2020-12-17,21,1.58,0.931,28598,0,62.5,1.91095968627451,1.96241593877551,-0.0262208696353678
2020-12-18,33,1.65,0.969,23011,0.001,62.5,1.84071017647059,1.9691566122449,-0.065229162056276
2020-12-19,42,1.64,1.008,32350,0.001,70.83,1.84071017647059,1.97092440816327,-0.0660675930306357
2020-12-20,30,1.52,0.892,46375,0.001,70.83,1.84071017647059,1.96503154,-0.0632668539912656
2020-12-21,21,1.39,0.853,67852,0,70.83,1.83493956862745,1.96081148,-0.0641937854079419
2020-12-22,18,1.29,0.776,76094,0,70.83,1.83774921568627,1.96081148,-0.0627608852604869
2020-12-23,25,1.22,0.814,89673,0,70.83,1.85813870588235,1.96081148,-0.0523623893295684
2020-12-24,12,1.14,0.931,100014,0,70.83,1.86744658823529,1.92871617647059,-0.031767031864384
2020-12-25,23,1.1,0.892,93364,0,70.83,1.86744658823529,1.92821433333333,-0.0315150365016678
2020-12-26,11,1.08,0.969,50869,0,70.83,1.86744658823529,1.92446576470588,-0.0296285740782208
2020-12-27,29,1.11,0.737,35276,0,70.83,1.86744658823529,1.91095968627451,-0.0227702857112836
2020-12-28,12,1.11,0.931,29426,0.001,70.83,1.86744658823529,1.84071017647059,0.0145250523990533
2020-12-29,32,1.14,0.737,39312,0,70.83,1.87754037254902,1.84071017647059,0.0200086882493638
2020-12-30,24,1.12,0.853,40313,0.001,70.83,1.87947149019608,1.84071017647059,0.0210578037873469
2020-12-31,20,1.09,0.737,54809,0.001,70.83,1.87721588235294,1.83493956862745,0.0230396218209591
2021-01-01,35,1.07,0.969,56346,0,70.83,1.87721588235294,1.83774921568627,0.0214755453735447
2021-01-02,24,1.02,1.008,60612,0.001,70.83,1.87721588235294,1.85813870588235,0.0102668204532823
2021-01-03,20,0.96,1.008,51136,0,70.83,1.87721588235294,1.86744658823529,0.00523136467687617
2021-01-04,13,0.92,1.241,77267,0,70.83,1.89826652941176,1.86744658823529,0.0165037872411627
2021-01-05,19,0.89,1.396,84675,0,70.83,1.90020043137255,1.86744658823529,0.017539373465137
2021-01-06,10,0.87,1.474,101274,0,70.83,1.87004176470588,1.86744658823529,0.0013896924747071
2021-01-07,25,0.87,1.59,87889,0,70.83,1.86949788235294,1.86744658823529,0.00109844861457878
2021-01-08,11,0.84,1.551,72548,0,70.83,1.88493752941176,1.87754037254902,0.0039398124114383
2021-01-09,13,0.84,1.59,75757,0,70.83,1.88493752941176,1.87947149019608,0.00290828525157143
2021-01-10,19,0.86,1.745,76327,0,70.83,1.88493752941176,1.87721588235294,0.00411335059084682
2021-01-11,20,0.86,1.823,74958,0,55.09,1.86109731372549,1.87721588235294,-0.0085864224668969
2021-01-12,16,0.84,1.706,60177,0,55.09,1.86181954901961,1.87721588235294,-0.00820168499428806
2021-01-13,10,0.82,1.784,69775,0,55.09,1.85150619607843,1.87721588235294,-0.0136956471102753
2021-01-14,9,0.81,1.978,63170,0,55.09,1.85673917647059,1.89826652941176,-0.0218764606011596
2021-01-15,20,0.83,1.823,55206,0,55.09,1.86054105882353,1.90020043137255,-0.0208711522712227
2021-01-16,19,0.82,1.474,44656,0,55.09,1.86054105882353,1.87004176470588,-0.00508047791320164
2021-01-17,13,0.77,1.318,33545,0.001,55.09,1.86054105882353,1.86949788235294,-0.00479103165291566
2021-01-18,10,0.73,1.241,42020,0,55.09,1.84703676470588,1.88493752941176,-0.0201071728449856
2021-01-19,9,0.68,1.396,40980,0,55.09,1.87442884313725,1.88493752941176,-0.0055750846436748
2021-01-20,9,0.66,1.241,57693,0,55.09,1.87338758823529,1.88493752941176,-0.00612749281939066
2021-01-21,6,0.63,1.318,48072,0,55.09,1.86262370588235,1.86109731372549,0.000820157089909065
2021-01-22,5,0.62,1.241,49562,0,55.09,1.85854954901961,1.86181954901961,-0.00175634636650046
2021-01-23,6,0.64,1.008,37069,0,55.09,1.85854954901961,1.85150619607843,0.00380412064301731
2021-01-24,11,0.66,0.969,31967,0,55.09,1.85854954901961,1.85673917647059,0.000975027926356774
2021-01-25,3,0.65,1.086,35020,0,55.09,1.85984045098039,1.86054105882353,-0.000376561344784466
2021-01-26,6,0.67,0.814,29802,0,55.09,1.85984045098039,1.86054105882353,-0.000376561344784466
2021-01-27,8,0.69,0.814,36210,0,55.09,1.87580882352941,1.86054105882353,0.00820608856411722
2021-01-28,5,0.71,0.776,33864,0,55.09,1.8811781372549,1.84703676470588,0.0184844033434582
2021-01-29,7,0.73,0.543,40711,0,55.09,1.89221403921569,1.87442884313725,0.00948832821451047
2021-01-30,5,0.75,0.543,35383,0,55.09,1.89221403921569,1.87338758823529,0.0100494158809531
2021-01-31,7,0.77,0.388,27469,0,70.83,1.89221403921569,1.86262370588235,0.0158863721318934
2021-02-01,5,0.79,0.349,30319,0,78.24,1.90072454901961,1.85854954901961,0.0226924270177502
2021-02-02,6,0.81,0.349,36352,0,78.24,1.89873074509804,1.85854954901961,0.021619652862969
2021-02-03,9,0.83,0.388,59220,0,78.24,1.91506452941176,1.85854954901961,0.030408110680702
2021-02-04,4,0.82,0.349,51180,0,78.24,1.90111315686275,1.85984045098039,0.0221915303867042
2021-02-05,6,0.84,0.349,45569,0,63.43,1.89828790196078,1.85984045098039,0.0206724458327192
2021-02-06,3,0.85,0.427,60023,0,63.43,1.89828790196078,1.87580882352941,0.0119836724027544
2021-02-07,6,0.89,0.388,41191,0,63.43,1.89828790196078,1.8811781372549,0.00909523897128092
2021-02-08,3,0.93,0.427,38462,0,56.02,1.90248711764706,1.89221403921569,0.00542913128138011
2021-02-09,11,0.99,0.465,39312,0,56.02,1.90913821568627,1.89221403921569,0.00894411314990722
2021-02-10,8,0.98,0.427,64648,0,56.02,1.91670678431373,1.89221403921569,0.0129439611959498
2021-02-11,8,0.95,0.465,60489,0,56.02,1.89778317647059,1.90072454901961,-0.00154750068890144
2021-02-12,5,0.92,0.427,58374,0,70.83,1.89366001960784,1.89873074509804,-0.00267058691880729
2021-02-13,6,0.88,0.543,49666,0,70.83,1.89366001960784,1.91506452941176,-0.0111769130884045
2021-02-14,2,0.84,0.543,52326,0,70.83,1.89366001960784,1.90111315686275,-0.00392040696157252
2021-02-15,5,0.84,0.465,63576,0,78.24,1.89181225490196,1.89828790196078,-0.00341130923930706
2021-02-16,6,0.84,0.427,54959,0,75.46,1.89773201960784,1.89828790196078,-0.000292833532978352
2021-02-17,1,0.83,0.465,84860,0,75.46,1.88803923529412,1.89828790196078,-0.00539890005940642
2021-02-18,6,0.88,0.388,73162,0,53.24,1.91734974509804,1.90248711764706,0.00781220924605372
2021-02-19,2,0.92,0.388,57122,0,53.24,1.90435501960784,1.90913821568627,-0.00250542157667293
2021-02-20,6,1,0.388,46420,0,53.24,1.90435501960784,1.91670678431373,-0.00644426409243651
2021-02-21,4,1.04,0.427,34800,0,53.24,1.90435501960784,1.89778317647059,0.00346290515098623
2021-02-22,7,1.09,0.427,36501,0,53.24,1.93268333333333,1.89366001960784,0.0206073494299
2021-02-23,2,1.12,0.465,43521,0,53.24,1.93085850980392,1.89366001960784,0.0196437004588509
2021-02-24,8,1.21,0.504,56776,0,53.24,1.93948905882353,1.89366001960784,0.0242013026314918
2021-02-25,10,1.27,0.659,49940,0,53.24,1.90246498039216,1.89181225490196,0.00563096335938912
2021-02-26,8,1.29,0.814,47899,0,53.24,1.8918002745098,1.89773201960784,-0.00312570217330524
2021-02-27,5,1.28,0.737,33422,0,50.46,1.8918002745098,1.88803923529412,0.00199203445848956
2021-02-28,8,1.29,0.659,27600,0,50.46,1.8918002745098,1.91734974509804,-0.0133254095417677
2021-03-01,8,1.31,0.931,24226,0,50.46,1.89940154901961,1.90435501960784,-0.00260112769795167
2021-03-02,10,1.32,0.776,39974,0,50.46,1.91355723529412,1.90435501960784,0.0048321954633068
2021-03-03,11,1.33,1.047,52921,0,50.46,1.91357949019608,1.90435501960784,0.00484388178320603
2021-03-04,14,1.33,0.931,49049,0,50.46,1.89618945098039,1.93268333333333,-0.0188824944694894
2021-03-05,8,1.3,1.047,47635,0,50.46,1.8895058627451,1.93085850980392,-0.0214167153361345
2021-03-06,5,1.28,1.125,37172,0,50.46,1.8895058627451,1.93948905882353,-0.0257713214988439
2021-03-07,12,1.29,1.125,28385,0,50.46,1.8895058627451,1.90246498039216,-0.00681175095500977
2021-03-08,15,1.3,1.125,35146,0,50.46,1.91085241176471,1.8918002745098,0.0100709031030449
2021-03-09,13,1.27,1.629,27603,0.001,50.46,1.92117674509804,1.8918002745098,0.0155283150045251
2021-03-10,16,1.23,1.784,47309,0,50.46,1.93354043137255,1.8918002745098,0.0220637228068701
2021-03-11,12,1.17,1.706,51011,0,50.46,1.93168103921569,1.89940154901961,0.0169945582137383
2021-03-12,10,1.13,1.861,45015,0,50.46,1.92601254901961,1.91355723529412,0.00650898415566636
2021-03-13,5,1.1,1.59,36989,0,50.46,1.92601254901961,1.91357949019608,0.00649727847065048
2021-03-14,13,1.09,1.435,29392,0,50.46,1.92601254901961,1.89618945098039,0.0157279105333046
2021-03-15,7,1.07,1.667,32312,0,44.91,1.93430096078431,1.8895058627451,0.0237073083087114
2021-03-16,17,1.09,1.823,33843,0,44.91,1.94777111764706,1.8895058627451,0.0308362392786188
2021-03-17,12,1.06,1.784,54260,0,44.91,1.95800737254902,1.8895058627451,0.0362536635395255
2021-03-18,17,1.04,2.443,50496,0,44.91,1.95246794117647,1.91085241176471,0.0217785157846556
2021-03-19,9,0.99,2.482,44082,0,44.91,1.94975815686275,1.92117674509804,0.014877034004098
2021-03-20,4,0.95,2.327,36037,0,44.91,1.94975815686275,1.93354043137255,0.00838758022695378
2021-03-21,10,0.93,2.482,35410,0,44.91,1.94975815686275,1.93168103921569,0.00935823113654347
2021-03-22,5,0.92,2.559,30548,0,44.91,1.90867858823529,1.92601254901961,-0.00899992099902836
2021-03-23,10,0.95,2.792,29572,0,44.91,1.90629847058824,1.92601254901961,-0.0102356957338661
2021-03-24,9,0.98,2.753,47726,0,44.91,1.90616396078431,1.92601254901961,-0.0103055342216735
2021-03-25,9,1.03,2.831,39005,0,44.91,1.88969237254902,1.93430096078431,-0.0230618653144889
2021-03-26,13,1.1,2.908,38818,0,50.46,1.90270723529412,1.94777111764706,-0.0231361282363501
2021-03-27,7,1.13,2.986,29677,0,50.46,1.90270723529412,1.95800737254902,-0.0282430689639896
2021-03-28,17,1.16,3.025,35391,0,50.46,1.90270723529412,1.95246794117647,-0.0254860552805643
2021-03-29,20,1.16,3.219,45086,0,75.46,1.88733645098039,1.94975815686275,-0.0320151018025704
2021-03-30,8,1.09,2.947,44989,0,75.46,1.87649003921569,1.94975815686275,-0.0375780541751654
2021-03-31,18,1.07,3.374,84676,0,75.46,1.87669798039216,1.94975815686275,-0.0374714044474857
2021-04-01,11,1.01,3.335,85667,0,46.76,1.87671290196078,1.90867858823529,-0.0167475480007686
