"date","new_cases","reproduction_rate","hosp_patients_per_million","new_tests","positive_rate","stringency_index","average_adjusted_price","Shifted","two_week_return"
2020-05-14,30,0.85,1.784,34274,0,69.44,2.34538230952381,2.25213930952381,0.041401968166754
2020-05-15,16,0.81,1.9,40517,0.001,65.74,2.31876986507937,2.29356843650794,0.0109878685851637
2020-05-16,9,0.76,1.939,31836,0.001,64.35,2.31876986507937,2.33807532539683,-0.00825698817645394
2020-05-17,10,0.75,1.745,26474,0,64.35,2.31876986507937,2.38011844444444,-0.0257754312640516
2020-05-18,14,0.74,1.823,20742,0,67.13,2.35840638095238,2.41331900793651,-0.0227539860265218
2020-05-19,4,0.72,1.667,24287,0,67.13,2.3874445952381,2.41331900793651,-0.0107215053680518
2020-05-20,9,0.74,1.59,25884,0,67.13,2.42511647619048,2.41331900793651,0.00488848271412549
2020-05-21,14,0.76,1.512,25821,0,67.13,2.41830815079365,2.4408280952381,-0.00922635415758258
2020-05-22,4,0.77,1.357,32855,0,67.13,2.41421075396825,2.40806826190476,0.00255079648723627
2020-05-23,15,0.8,1.28,21679,0.001,67.13,2.41421075396825,2.41276634920635,0.000598650906408646
2020-05-24,0,0.82,1.202,32273,0,67.13,2.41421075396825,2.34538230952381,0.0293463646267626
2020-05-25,12,0.89,1.163,19304,0,65.28,2.47438846031746,2.31876986507937,0.067112565840064
2020-05-26,13,0.96,1.163,44465,0.001,65.28,2.52946743650794,2.31876986507937,0.0908660987024513
2020-05-27,11,0.99,1.125,49388,0,65.28,2.51093522222222,2.31876986507937,0.0828738375622627
2020-05-28,15,1.02,0.892,30265,0.001,65.28,2.4978593015873,2.35840638095238,0.0591301489689007
2020-05-29,19,1.03,0.853,30348,0.001,63.43,2.50071395238095,2.3874445952381,0.0474437636662983
2020-05-30,8,0.97,0.776,33326,0,63.43,2.50071395238095,2.42511647619048,0.0311727197158092
2020-05-31,10,0.97,0.776,25829,0,63.43,2.50071395238095,2.41830815079365,0.0340758069066827
2020-06-01,19,0.96,1.008,17824,0,62.04,2.5268948968254,2.41421075396825,0.0466753545322931
2020-06-02,8,0.9,0.969,18276,0.001,62.04,2.54643678571429,2.41421075396825,0.0547698793606527
2020-06-03,11,0.86,0.853,22461,0,62.04,2.59248517460317,2.41421075396825,0.0738437687521232
2020-06-04,7,0.82,0.814,33419,0,62.04,2.58551052380952,2.47438846031746,0.0449088998248103
2020-06-05,5,0.79,0.814,31817,0,62.04,2.54033984920635,2.52946743650794,0.00429830111330578
2020-06-06,7,0.77,0.698,11585,0,62.04,2.54033984920635,2.51093522222222,0.0117106274681603
2020-06-07,6,0.82,0.737,26887,0,62.04,2.54033984920635,2.4978593015873,0.0170067816037728
2020-06-08,2,0.86,0.698,16225,0,62.04,2.54033984920635,2.50071395238095,0.0158458334619473
2020-06-09,7,0.96,0.776,17170,0,60.19,2.49563065873016,2.50071395238095,-0.0020327369493636
2020-06-10,11,1.06,0.698,29455,0,60.19,2.55048183333333,2.50071395238095,0.01990146890051
2020-06-11,4,1.15,0.659,31472,0,60.19,2.51478969047619,2.5268948968254,-0.00479054604305635
2020-06-12,5,1.28,0.62,34215,0,50.46,2.45402855555556,2.54643678571429,-0.0362892299848744
2020-06-13,26,1.43,0.62,37226,0,50.46,2.45402855555556,2.59248517460317,-0.0534069087082869
2020-06-14,15,1.48,0.659,29800,0.001,50.46,2.45402855555556,2.58551052380952,-0.0508533873844928
2020-06-15,12,1.51,0.659,15970,0.001,50.46,2.40690782539683,2.54033984920635,-0.0525252650157066
2020-06-16,23,1.55,0.62,18448,0.001,50.46,2.50575811904762,2.54033984920635,-0.01361303298436
