"date","new_cases","reproduction_rate","hosp_patients_per_million","new_tests","positive_rate","stringency_index","average_adjusted_price","Shifted","two_week_return"
2020-05-25,12,0.89,1.163,19304,0,65.28,6.23860177631579,6.11246292,0.0206363388975436
2020-05-26,13,0.96,1.163,44465,0.001,65.28,6.34317719736842,6.11246292,0.0377448960244033
2020-05-27,11,0.99,1.125,49388,0,65.28,6.19897134210526,6.11246292,0.0141527929473743
2020-05-28,15,1.02,0.892,30265,0.001,65.28,6.26763844736842,6.18734470666667,0.0129770918719367
2020-05-29,19,1.03,0.853,30348,0.001,63.43,6.26776332894737,6.1321694,0.022111902020738
2020-05-30,8,0.97,0.776,33326,0,63.43,6.26776332894737,6.18494424,0.0133904342114761
2020-05-31,10,0.97,0.776,25829,0,63.43,6.26776332894737,6.23413225333333,0.00539466829502254
2020-06-01,19,0.96,1.008,17824,0,62.04,6.28410539473684,6.15487169333333,0.0209969773282989
2020-06-02,8,0.9,0.969,18276,0.001,62.04,6.24379355263158,6.15487169333333,0.0144473944752678
2020-06-03,11,0.86,0.853,22461,0,62.04,6.27277822368421,6.15487169333333,0.0191566187283138
2020-06-04,7,0.82,0.814,33419,0,62.04,6.30328148684211,6.23860177631579,0.010367661351918
2020-06-05,5,0.79,0.814,31817,0,62.04,6.16629894736842,6.34317719736842,-0.0278848035450407
2020-06-06,7,0.77,0.698,11585,0,62.04,6.16629894736842,6.19897134210526,-0.00527061554792525
2020-06-07,6,0.82,0.737,26887,0,62.04,6.16629894736842,6.26763844736842,-0.0161686895073774
2020-06-08,2,0.86,0.698,16225,0,62.04,6.16629894736842,6.26776332894737,-0.0161882917803133
2020-06-09,7,0.96,0.776,17170,0,60.19,6.18482026315789,6.26776332894737,-0.0132332797900018
2020-06-10,11,1.06,0.698,29455,0,60.19,6.21793651315789,6.26776332894737,-0.00794969643466767
2020-06-11,4,1.15,0.659,31472,0,60.19,6.20624515789474,6.28410539473684,-0.0123900272117199
2020-06-12,5,1.28,0.62,34215,0,50.46,6.09915868421053,6.24379355263158,-0.0231645821089156
2020-06-13,26,1.43,0.62,37226,0,50.46,6.09915868421053,6.27277822368421,-0.0276782524875734
2020-06-14,15,1.48,0.659,29800,0.001,50.46,6.09915868421053,6.30328148684211,-0.0323835771982702
2020-06-15,12,1.51,0.659,15970,0.001,50.46,5.99289717105263,6.16629894736842,-0.0281208838228304
2020-06-16,23,1.55,0.62,18448,0.001,50.46,6.17006046052632,6.16629894736842,0.000610011481765886
2020-06-17,21,1.54,0.543,35160,0.001,50.46,6.26393565789474,6.16629894736842,0.0158339242647301
2020-06-18,18,1.54,0.582,41495,0.001,50.46,6.19052376315789,6.16629894736842,0.00392858276840646
2020-06-19,2,1.55,0.659,42708,0,50.46,6.22615702631579,6.18482026315789,0.00668358358029121
2020-06-20,50,1.63,0.62,35173,0.001,50.46,6.22615702631579,6.21793651315789,0.00132206450492039
2020-06-21,13,1.6,0.698,35946,0.001,50.46,6.22615702631579,6.20624515789474,0.00320835995267182
2020-06-22,18,1.63,0.737,66525,0.001,50.46,6.19931009210526,6.09915868421053,0.0164205283187677
